% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Electric field, y component
0.3900004494390788,1.982737325918836E-6
0.39999954389586345,1.9143668129143023E-6
0.4000005025158685,1.9135656365863175E-6
0.40999957797841374,1.845352299566489E-6
0.41000054168470523,1.8446029807569687E-6
0.4199995329644719,1.7766276603718975E-6
0.4200004984672625,1.7759513035850866E-6
0.4299994764107792,1.708510072775036E-6
0.43000046022192095,1.70785809479936E-6
0.439999499926437,1.6413453372772596E-6
0.4400005006583586,1.6406546609205892E-6
0.4499995360873183,1.575258950444199E-6
0.45000055568266806,1.5745927395781417E-6
0.4599995047925123,1.5103248345365569E-6
0.46000056573997633,1.51031824286829E-6
0.4699994494156739,1.4467111051307724E-6
0.4700005345922911,1.4467045060876566E-6
0.47999943456996624,1.3845678697009876E-6
0.48000047883492236,1.3840649755111064E-6
0.48999943861849843,1.3239962106022937E-6
0.490000439661182,1.3239904602760638E-6
0.4999995036709407,1.265087738187772E-6
0.5000000000000001,1.2650849794445561E-6
-0.5,-46.01840814538183
-0.49000000000001004,39.94665902987305
-0.48000000817180655,-11.99597522423447
-0.47000001353723897,36.08746873739903
-0.4600000199656167,-27.527273272457066
-0.4500000233071126,139.17306512461786
-0.4499999696164259,139.16858988112935
-0.4400000248897426,-586.9878624329109
-0.43999996114343387,-586.9857689917259
-0.4300000285874941,1456.4768671041338
-0.4299999551777792,1456.4588679165442
-0.4200000382915868,-6054.483766372303
-0.41999995466370704,-6054.560245723591
-0.4100000466956832,10020.456490477194
-0.40999994945832346,10020.673712264288
-0.40000004841054304,-16230.92587029689
-0.39999993939470035,-16231.51958231305
-0.39000005604458815,6821.557986921134
-0.38999993751730566,6822.447050237125
-0.38000006690057725,23567.806194309695
-0.3799999348003112,23567.83061330398
-0.3700000698711085,-99276.36922921309
-0.3699999261088651,-99278.66063712534
-0.360000076291188,-167299.62727176267
-0.35999992367287775,-167299.3136470675
-0.3500000823227278,-259999.51596527192
-0.3499999191527835,-260000.89861206495
-0.340000077155323,-394267.26073457685
-0.3399999044579865,-394269.9006030384
-0.33000007123629704,-628119.7290030767
-0.3299998880797013,-628125.6479865456
-0.32000007382784806,-984839.1039933118
-0.3199998796401887,-984848.0276818675
-0.3100000957309916,-1455028.2495192995
-0.30999988195800526,-1455039.498548313
-0.30000011036614554,-2112662.20001502
-0.2999998827060449,-2112679.4661482973
-0.2900001117256387,-2924160.558309877
-0.2899998703172607,-2924186.159677632
-0.28000011793848256,-3996738.360298927
-0.27999986848865926,-3996772.6907310085
-0.27000012343189944,-5337255.694078074
-0.2699998654282517,-5337301.911694109
-0.2600001191386254,-6986984.796967575
-0.25999985381000523,-6987038.678790675
-0.2500001249378676,-8947508.013853326
-0.2499998557025692,-8947571.667602196
-0.24000013171628418,-1.117017029806064E7
-0.23999985399233953,-1.1170247564192016E7
-0.23000011939297882,-1.3618221836805055E7
-0.22999983790257125,-1.3618311442400562E7
-0.22000010446286325,-1.6310613678397503E7
-0.2199998200471695,-1.6310712298919316E7
-0.21000009613736245,-1.9242936521160875E7
-0.20999980254946196,-1.9243041421968136E7
-0.2000000959111685,-2.2189118697324783E7
-0.19999978743152427,-2.2189231578295566E7
-0.19000011111300755,-2.5183593998202484E7
-0.18999979008069626,-2.5183704338863734E7
-0.1800001594746574,-2.811478063371334E7
-0.17999980305277705,-2.799154663787087E7
-0.17000018460597655,-3.0713059325315315E7
-0.1699998188318003,-3.0532476778607592E7
-0.16000018416579737,-3.28191438146677E7
-0.15999980592029478,-3.2819274999385495E7
-0.15000017334806606,-3.469535381793398E7
-0.14999978854543491,-3.46954840465139E7
-0.14000018532591077,-3.619701804382758E7
-0.13999979524408881,-3.5998229895375736E7
-0.13000020123662004,-3.685893659941593E7
-0.12999979920235477,-3.6859020948564544E7
-0.12000018842999882,-3.7236905558625914E7
-0.11999977991451562,-3.7010592615660906E7
-0.11000017009159578,-3.682783708032684E7
-0.10999975703598373,-3.664052177238317E7
-0.10000016636913145,-3.583075468076009E7
-0.09999974866327682,-3.564800057061434E7
-0.09000019227953208,-3.418018211859327E7
-0.0899997674366698,-3.403099998520149E7
-0.08000021478507181,-3.1923913424861193E7
-0.07999976542059688,-3.1801159208217148E7
-0.07000022620976153,-2.9127433850498665E7
-0.069999752592244,-2.9127328676419564E7
-0.06000024242127438,-2.5852120285529573E7
-0.0599997569352077,-2.5851987862257786E7
-0.05000026009185137,-2.2325718901406884E7
-0.04999976644152653,-2.2212471971918344E7
-0.04000027045881278,-1.8320087633382317E7
-0.03999977667940747,-1.8203944636306122E7
-0.03000025177085686,-1.4036931230902161E7
-0.02999974793288002,-1.3960970875955163E7
-0.020000230971428553,-9362715.312868826
-0.019999718222452445,-9362508.521032438
-0.01000024633140506,-4778269.717751654
-0.009999729590650817,-4724278.516749953
-2.6517844581297467E-7,-41337.778411435
2.589328232937293E-7,81414.1148411925
0.009999754142457462,4740145.72918519
0.010000285098741624,4830734.98769682
0.019999772487401143,9376323.121284783
0.020000308544247614,9419287.454051536
0.029999753206995883,1.3930605590398243E7
0.030000295656938177,1.3975048354833202E7
0.039999727861501744,1.8340205292826336E7
0.04000028919646603,1.834041451988819E7
0.049999741373757615,2.2239640469829056E7
0.05000031809761573,2.2239828996225078E7
0.05999975608062935,2.5825928696552545E7
0.060000341868035816,2.596644883934742E7
0.06999973053756603,2.9124411924063552E7
0.07000032468991492,2.9271941251415413E7
0.07999969867272394,3.1870394922918357E7
0.08000031049478806,3.187048810169656E7
0.08999971347937595,3.398981392889438E7
0.09000032861780471,3.427652034491417E7
0.09999974368847675,3.561423489045374E7
0.10000035716434696,3.561422380573802E7
0.10999976576181013,3.661937795546068E7
0.11000039069170273,3.661931651049966E7
0.11999976598630722,3.700290010754266E7
0.12000040643911965,3.7002803660094954E7
0.12999971738893445,3.679341120106367E7
0.13000036914042634,3.704233828502115E7
0.13999966304441333,3.6042434480204046E7
0.1400003395371164,3.6042245965261094E7
0.1499996732827282,3.4735494240348056E7
0.15000036244067105,3.473526833712811E7
0.15999969920805698,3.2768589385041125E7
0.16000039212765935,3.2768346077332865E7
0.16999968015413047,3.0546853328573942E7
0.17000038372586568,3.054658140810195E7
0.1799996524990949,2.7992227569944143E7
0.18000038224742876,2.799194582428767E7
0.18999967433045317,2.5140929276609886E7
0.19000041485623875,2.5140640245894466E7
0.19999969847223886,2.2217623203904483E7
0.2000004364059483,2.2217315785446446E7
0.2099996734918409,1.927475441627985E7
0.21000042069083466,1.9274465028780036E7
0.21999963994799518,1.6430143323942019E7
0.22000042096159664,1.6429855380862486E7
0.22999964944794882,1.3692613664675932E7
0.2300004438943518,1.3692343263612596E7
0.23999963400561153,1.1178143093899634E7
0.240000428860939,1.117793320961504E7
0.24999960506097105,8977659.387263108
0.25000042510762405,8977456.67620302
0.2599996077946606,6988877.59692635
0.2600004493398032,7013238.023876157
0.26999957820568454,5357747.182655558
0.27000043801851414,5363478.970641957
0.2799995629290464,4016557.5304121575
0.2800004342088729,4002185.397519444
0.2899995870727323,2912220.0988551197
0.29000045916800443,2921029.889682567
0.29999957541155664,2099396.04737507
0.3000004318603831,2090211.734090043
0.30999956090664393,1435970.3198309876
0.31000041482085744,1421772.7834512943
0.31999960491767077,985960.03392034
0.32000045515225495,963284.8702348057
0.32999965300702466,618330.8534696324
0.3300005032977649,618876.4629302783
0.3399996709123356,404479.88704257377
0.34000053617912745,394199.7047106034
0.3499996498193874,267958.6600188518
0.3500005470825363,268875.4779303018
0.3599995900836169,164604.76886979374
0.36000052061114796,164607.5290507459
0.36999953825780596,108760.77158873274
0.37000049503535015,108741.81316447795
0.3799995058297387,-25408.157593183747
0.3800004592126983,-25409.6524174384
0.3899994984973193,-4832.010696100166
0.3900004494390788,3106.5167129209476
0.39999954389586345,19610.374984284863
0.4000005025158685,17080.63835501203
0.40999957797841374,-14757.631572333583
0.41000054168470523,-14089.409756006302
0.4199995329644719,8672.255622054257
0.4200004984672625,9679.4812598376
0.4299994764107792,-3428.031141190249
0.43000046022192095,-4462.113203206678
0.439999499926437,1471.7299925779862
0.4400005006583586,2109.882934986615
0.4499995360873183,-306.1099274869985
0.45000055568266806,-727.5479989985216
0.4599995047925123,-125.83952772753858
0.46000056573997633,-125.67713933453344
0.4699994494156739,194.93285784307432
0.4700005345922911,194.78469582549175
0.47999943456996624,-121.16920796240085
0.48000047883492236,6.141777723917371
0.48999943861849843,41.17322148343988
0.490000439661182,41.14424236485458
0.4999995036709407,47.22317489240311
0.5000000000000001,47.22209701286208
-0.5,-1599.525538340211
-0.49000000000001004,1.2468940309863906E7
-0.48000000817180655,2.1474195963132307E7
-0.47000001353723897,2.7250156756445102E7
-0.4600000199656167,3.018497675541563E7
-0.4500000233071126,3.0742124787408926E7
-0.4499999696164259,3.074212412426505E7
-0.4400000248897426,2.9632619359113127E7
-0.43999996114343387,2.963260900280556E7
-0.4300000285874941,2.7215388636758767E7
-0.4299999551777792,2.7215368596744064E7
-0.4200000382915868,2.4142424074523125E7
-0.41999995466370704,2.4142397940128E7
-0.4100000466956832,2.0779368738608792E7
-0.40999994945832346,2.0779336052292947E7
-0.40000004841054304,1.739994305213568E7
-0.39999993939470035,1.739990667212921E7
-0.39000005604458815,1.4126649572456477E7
-0.38999993751730566,1.4126613345247239E7
-0.38000006690057725,1.1194602464557426E7
-0.3799999348003112,1.1194566210518336E7
-0.3700000698711085,8504545.174845533
-0.3699999261088651,8504510.333473027
-0.360000076291188,6206616.320894778
-0.35999992367287775,6206584.056294855
-0.3500000823227278,4184485.982411637
-0.3499999191527835,4184457.29891259
-0.340000077155323,2425807.656385896
-0.3399999044579865,2425780.722745661
-0.33000007123629704,946730.6108463478
-0.3299998880797013,946706.564078305
-0.32000007382784806,-315162.4412584767
-0.3199998796401887,-315184.9143179245
-0.3100000957309916,-1442981.0290225616
-0.30999988195800526,-1443001.522745114
-0.30000011036614554,-2374745.07943234
-0.2999998827060449,-2374763.5066078072
-0.2900001117256387,-3199681.2644366287
-0.2899998703172607,-3199698.442077808
-0.28000011793848256,-3918232.180959249
-0.27999986848865926,-3918244.893952973
-0.27000012343189944,-4526981.7038337365
-0.2699998654282517,-4526996.080972528
-0.2600001191386254,-5073962.52381571
-0.25999985381000523,-5073974.3919933615
-0.2500001249378676,-5529885.691020494
-0.2499998557025692,-5529896.15282262
-0.24000013171628418,-5892402.2651035385
-0.23999985399233953,-5892411.670797871
-0.23000011939297882,-6170279.745542127
-0.22999983790257125,-6170286.074363432
-0.22000010446286325,-6415121.1373446
-0.2199998200471695,-6415127.247727326
-0.21000009613736245,-6605826.3987520775
-0.20999980254946196,-6605828.776249566
-0.2000000959111685,-6726387.532670737
-0.19999978743152427,-6726388.139825342
-0.19000011111300755,-6760043.603920996
-0.18999979008069626,-6760046.606429093
-0.1800001594746574,-6783007.19977522
-0.17999980305277705,-6767576.7822614545
-0.17000018460597655,-6782508.428077584
-0.1699998188318003,-6760001.126771375
-0.16000018416579737,-6637852.083996909
-0.15999980592029478,-6637847.616921866
-0.15000017334806606,-6478062.996879585
-0.14999978854543491,-6478058.882774235
-0.14000018532591077,-6229090.0630069235
-0.13999979524408881,-6250472.386454245
-0.13000020123662004,-5960426.251850463
-0.12999979920235477,-5960420.4332119115
-0.12000018842999882,-5689775.977031882
-0.11999977991451562,-5712217.92747219
-0.11000017009159578,-5340038.79362276
-0.10999975703598373,-5346796.771090385
-0.10000016636913145,-4958074.750351797
-0.09999974866327682,-4953126.420689629
-0.09000019227953208,-4544826.219970164
-0.0899997674366698,-4552507.102992137
-0.08000021478507181,-4145786.41500129
-0.07999976542059688,-4143018.4751216043
-0.07000022620976153,-3654283.8405680484
-0.069999752592244,-3654266.8075210624
-0.06000024242127438,-3200038.071693601
-0.0599997569352077,-3200014.7465135856
-0.05000026009185137,-2755342.751840227
-0.04999976644152653,-2741410.6855009473
-0.04000027045881278,-2235500.378211231
-0.03999977667940747,-2222508.816147942
-0.03000025177085686,-1715666.570243945
-0.02999974793288002,-1698413.4325065326
-0.020000230971428553,-1153023.3850403486
-0.019999718222452445,-1153001.115405006
-0.01000024633140506,-628416.0307908665
-0.009999729590650817,-623478.9585337848
-2.6517844581297467E-7,-50901.630903837
2.589328232937293E-7,-15570.48876123846
0.009999754142457462,532398.0392307627
0.010000285098741624,531870.7188003769
0.019999772487401143,1096746.1611399625
0.020000308544247614,1095921.1284235416
0.029999753206995883,1696994.9891293445
0.030000295656938177,1713688.9931193248
0.039999727861501744,2220547.5336380485
0.04000028919646603,2220574.994812549
0.049999741373757615,2778848.7750900667
0.05000031809761573,2778874.389592402
0.05999975608062935,3305066.4791299235
0.060000341868035816,3335706.4085098663
0.06999973053756603,3797128.1544927163
0.07000032468991492,3797256.184543881
0.07999969867272394,4202134.652417707
0.08000031049478806,4202155.661261569
0.08999971347937595,4568643.852327935
0.09000032861780471,4570757.258328487
0.09999974368847675,4906785.6553778695
0.10000035716434696,4906801.705586522
0.10999976576181013,5209790.048981578
0.11000039069170273,5209803.399174714
0.11999976598630722,5474013.179976158
0.12000040643911965,5474029.730376773
0.12999971738893445,5782859.422111124
0.13000036914042634,5807528.346909613
0.13999966304441333,6033435.7039892925
0.1400003395371164,6033448.835285688
0.1499996732827282,6272363.244175762
0.15000036244067105,6272373.462159471
0.15999969920805698,6477957.2916867845
0.16000039212765935,6477959.6942711575
0.16999968015413047,6642055.933752709
0.17000038372586568,6642057.628368409
0.1799996524990949,6731205.56120895
0.18000038224742876,6731208.768028606
0.18999967433045317,6817592.560457385
0.19000041485623875,6817585.22719919
0.19999969847223886,6801121.051043172
0.2000004364059483,6801108.886591643
0.2099996734918409,6681097.669648675
0.21000042069083466,6681085.526401376
0.21999963994799518,6579413.5985294925
0.22000042096159664,6579399.636290181
0.22999964944794882,6336324.034365048
0.2300004438943518,6336303.750448686
0.23999963400561153,6068151.144171799
0.240000428860939,6068125.231239589
0.24999960506097105,5647258.211517651
0.25000042510762405,5647226.047405503
0.2599996077946606,5204053.233225512
0.2600004493398032,5205272.288436092
0.26999957820568454,4660131.625818239
0.27000043801851414,4648602.543733063
0.2799995629290464,4017868.6107628434
0.2800004342088729,4024927.0788073963
0.2899995870727323,3240361.4324863846
0.29000045916800443,3233358.518366237
0.29999957541155664,2411371.9300684608
0.3000004318603831,2414646.3219092675
0.30999956090664393,1455330.5925973114
0.31000041482085744,1445661.0264787166
0.31999960491767077,331650.4495648297
0.32000045515225495,318526.056295757
0.32999965300702466,-924274.9810401066
0.3300005032977649,-935560.0035505695
0.3399996709123356,-2457583.2388488087
0.34000053617912745,-2475128.006994209
0.3499996498193874,-4190164.5220106547
0.3500005470825363,-4186152.397083323
0.3599995900836169,-6224702.188755316
0.36000052061114796,-6224898.299386645
0.36999953825780596,-8547177.8854518
0.37000049503535015,-8547411.545371674
0.3799995058297387,-1.1208807999299612E7
0.3800004592126983,-1.1209075166882087E7
0.3899994984973193,-1.417196861973933E7
0.3900004494390788,-1.4182748396791186E7
0.39999954389586345,-1.738404834723644E7
0.4000005025158685,-1.7401479033703588E7
0.40999957797841374,-2.0784834770392876E7
0.41000054168470523,-2.081486991458E7
0.4199995329644719,-2.4123942703074303E7
0.4200004984672625,-2.417518863355518E7
0.4299994764107792,-2.7198638417245366E7
0.43000046022192095,-2.7267665674942967E7
0.439999499926437,-2.9576257287777722E7
0.4400005006583586,-2.9685779884244695E7
0.4499995360873183,-3.0756848989954714E7
0.45000055568266806,-3.0889850893703397E7
0.4599995047925123,-3.014247509047676E7
0.46000056573997633,-3.0142277153792612E7
0.4699994494156739,-2.7198423486576695E7
0.4700005345922911,-2.7197936044483695E7
0.47999943456996624,-2.1462742179284576E7
0.48000047883492236,-2.165609633354327E7
0.48999943861849843,-1.2412994962246584E7
0.490000439661182,-1.241188133496929E7
0.4999995036709407,11131.679977191257
0.5000000000000001,11853.109020321597
-0.5,-8864541.097117282
-0.49000000000001004,-9099311.877682058
-0.48000000817180655,-9169511.622626472
-0.47000001353723897,-9148966.530074872
-0.4600000199656167,-9139626.364122052
-0.4500000233071126,-9197387.957284799
-0.4499999696164259,-9197387.788451727
-0.4400000248897426,-9346554.046823353
-0.43999996114343387,-9346554.41955123
-0.4300000285874941,-9588283.059709098
-0.4299999551777792,-9588284.50939074
-0.4200000382915868,-9976040.522266451
-0.41999995466370704,-9976043.10777577
-0.4100000466956832,-1.040934313120363E7
-0.40999994945832346,-1.0409346485409355E7
-0.40000004841054304,-1.0810988040465672E7
-0.39999993939470035,-1.081099098193286E7
-0.39000005604458815,-1.1147566644764772E7
-0.38999993751730566,-1.1147568962407475E7
-0.38000006690057725,-1.1292116895790061E7
-0.3799999348003112,-1.1292116614317546E7
-0.3700000698711085,-1.1198954701579582E7
-0.3699999261088651,-1.1198950217951616E7
-0.360000076291188,-1.0868940965630477E7
-0.35999992367287775,-1.0868933073140202E7
-0.3500000823227278,-1.0369772044620594E7
-0.3499999191527835,-1.0369761381958364E7
-0.340000077155323,-9805951.122032445
-0.3399999044579865,-9805939.074209752
-0.33000007123629704,-9272502.633541023
-0.3299998880797013,-9272491.416294975
-0.32000007382784806,-8786249.702015636
-0.3199998796401887,-8786239.787351435
-0.3100000957309916,-8462797.789337207
-0.30999988195800526,-8462790.236514099
-0.30000011036614554,-8223066.451894727
-0.2999998827060449,-8223061.484196954
-0.2900001117256387,-8149086.618738254
-0.2899998703172607,-8149084.366254825
-0.28000011793848256,-8196102.549912476
-0.27999986848865926,-8196103.714453847
-0.27000012343189944,-8376147.502464008
-0.2699998654282517,-8376151.611789145
-0.2600001191386254,-8701944.01512157
-0.25999985381000523,-8701951.890694685
-0.2500001249378676,-9161672.868080761
-0.2499998557025692,-9161684.25211338
-0.24000013171628418,-9712945.61746892
-0.23999985399233953,-9712957.403915305
-0.23000011939297882,-1.026166451633432E7
-0.22999983790257125,-1.0261675896453822E7
-0.22000010446286325,-1.0763776916115066E7
-0.2199998200471695,-1.0763786573608013E7
-0.21000009613736245,-1.1159012274541283E7
-0.20999980254946196,-1.1159019192884127E7
-0.2000000959111685,-1.1351140244605944E7
-0.19999978743152427,-1.1351142310041724E7
-0.19000011111300755,-1.1316378949356286E7
-0.18999979008069626,-1.1316375451548671E7
-0.1800001594746574,-1.103342204308497E7
-0.17999980305277705,-1.102058780473281E7
-0.17000018460597655,-1.0545856038453294E7
-0.1699998188318003,-1.0513627130657278E7
-0.16000018416579737,-9821424.861006053
-0.15999980592029478,-9821402.825571483
-0.15000017334806606,-8939090.948717277
-0.14999978854543491,-8939066.386011045
-0.14000018532591077,-8039975.680674706
-0.13999979524408881,-7983225.541215085
-0.13000020123662004,-6986586.052538432
-0.12999979920235477,-6986564.288871165
-0.12000018842999882,-6120173.383057612
-0.11999977991451562,-6030151.828393004
-0.11000017009159578,-5208506.40210026
-0.10999975703598373,-5119991.258705136
-0.10000016636913145,-4369794.808679217
-0.09999974866327682,-4292442.036079757
-0.09000019227953208,-3556374.201553614
-0.0899997674366698,-3458320.225441109
-0.08000021478507181,-2836366.698419315
-0.07999976542059688,-2734741.345925124
-0.07000022620976153,-2035398.0893793756
-0.069999752592244,-2035395.998642249
-0.06000024242127438,-1406336.5465191964
-0.0599997569352077,-1406335.337615277
-0.05000026009185137,-921391.6613162385
-0.04999976644152653,-832698.0368021633
-0.04000027045881278,-365961.5237332603
-0.03999977667940747,-276305.14490553975
-0.03000025177085686,137243.23282869416
-0.02999974793288002,203964.30911248378
-0.020000230971428553,657071.6634350867
-0.019999718222452445,657077.9980696959
-0.01000024633140506,1100210.6654708923
-0.009999729590650817,1126012.2739556562
-2.6517844581297467E-7,1567911.193078976
2.589328232937293E-7,1607627.8764429244
0.009999754142457462,2068919.921875513
0.010000285098741624,2078770.922438351
0.019999772487401143,2559673.9179433906
0.020000308544247614,2554696.700173495
0.029999753206995883,3104951.9132576324
0.030000295656938177,3093049.5344176833
0.039999727861501744,3698452.699680501
0.04000028919646603,3698494.406969828
0.049999741373757615,4322918.920811982
0.05000031809761573,4322965.85201035
0.05999975608062935,4945957.88921478
0.060000341868035816,4905152.862238708
0.06999973053756603,5453225.597241899
0.07000032468991492,5419737.526897006
0.07999969867272394,5754955.678901184
0.08000031049478806,5754980.144850612
0.08999971347937595,5815398.895120811
0.09000032861780471,5779458.555950778
0.09999974368847675,5567717.392631767
0.10000035716434696,5567705.028857562
0.10999976576181013,5011019.3836019635
0.11000039069170273,5010987.871677839
0.11999976598630722,4291585.894443036
0.12000040643911965,4291546.080994538
0.12999971738893445,3534409.428857953
0.13000036914042634,3505249.534847977
0.13999966304441333,2970379.88110285
0.1400003395371164,2970363.6309585776
0.1499996732827282,2808283.954141763
0.15000036244067105,2808301.6601198334
0.15999969920805698,3181692.656696964
0.16000039212765935,3181748.56429331
0.16999968015413047,4102620.361619954
0.17000038372586568,4102714.4653023523
0.1799996524990949,5527203.582283752
0.18000038224742876,5527335.504178043
0.18999967433045317,7345374.911476368
0.19000041485623875,7345526.943754638
0.19999969847223886,9245013.01453041
0.2000004364059483,9245161.419631863
0.2099996734918409,1.105119549937884E7
0.21000042069083466,1.1051328924530819E7
0.21999963994799518,1.2428776436753023E7
0.22000042096159664,1.2428872974251626E7
0.22999964944794882,1.3294964245387416E7
0.2300004438943518,1.329501971120171E7
0.23999963400561153,1.3538761676716015E7
0.240000428860939,1.3538770005624967E7
0.24999960506097105,1.323489206037456E7
0.25000042510762405,1.3234863205675557E7
0.2599996077946606,1.249816357366368E7
0.2600004493398032,1.247005551732035E7
0.26999957820568454,1.1470010748089343E7
0.27000043801851414,1.1440613423124589E7
0.2799995629290464,1.0401959440480806E7
0.2800004342088729,1.0364865473621642E7
0.2899995870727323,9437072.583229959
0.29000045916800443,9389381.703931998
0.29999957541155664,8718714.982377192
0.3000004318603831,8665928.714596523
0.30999956090664393,8343224.751134379
0.31000041482085744,8285417.404478866
0.31999960491767077,8312317.954465097
0.32000045515225495,8253255.452241858
0.32999965300702466,8639261.66177059
0.3300005032977649,8588125.04165369
0.3399996709123356,9213451.82118815
0.34000053617912745,9176834.454885278
0.3499996498193874,9857244.695539664
0.3500005470825363,9830266.171474924
0.3599995900836169,1.0444567398024077E7
0.36000052061114796,1.0444627468889829E7
0.36999953825780596,1.08729073817195E7
0.37000049503535015,1.0872945363611957E7
0.3799995058297387,1.1043351664506963E7
0.3800004592126983,1.1043365948629895E7
0.3899994984973193,1.0970643467729466E7
0.3900004494390788,1.0961564324532622E7
0.39999954389586345,1.075497896495669E7
0.4000005025158685,1.0739039901812626E7
0.40999957797841374,1.0454538640112117E7
0.41000054168470523,1.0441161411308937E7
0.4199995329644719,1.0072273058146019E7
0.4200004984672625,1.0058562940146815E7
0.4299994764107792,9682944.62625757
0.43000046022192095,9670555.183764555
0.439999499926437,9275955.593996976
0.4400005006583586,9256998.569617711
0.4499995360873183,8798142.762028603
0.45000055568266806,8776375.512005497
0.4599995047925123,8214280.183353957
0.46000056573997633,8214221.935591227
0.4699994494156739,7617277.544679976
0.4700005345922911,7617221.684715172
0.47999943456996624,7067357.719851172
0.48000047883492236,7056112.4610574255
0.48999943861849843,6599972.863711155
0.490000439661182,6599939.44493284
0.4999995036709407,6302801.298996496
0.5000000000000001,6302790.816402211
-0.5,-1.5049506546034954E7
-0.49000000000001004,-1.4997962396659382E7
-0.48000000817180655,-1.461962471258251E7
-0.47000001353723897,-1.3816582386797959E7
-0.4600000199656167,-1.2695478425817294E7
-0.4500000233071126,-1.1293593743677711E7
-0.4499999696164259,-1.129358689100136E7
-0.4400000248897426,-9714791.990852071
-0.43999996114343387,-9714782.87983176
-0.4300000285874941,-8089671.021277851
-0.4299999551777792,-8089660.599347274
-0.4200000382915868,-6588834.041541682
-0.41999995466370704,-6588823.4243701445
-0.4100000466956832,-5328347.986757864
-0.40999994945832346,-5328338.91429841
-0.40000004841054304,-4596986.957983122
-0.39999993939470035,-4596982.475913877
-0.39000005604458815,-4444589.176125395
-0.38999993751730566,-4444591.923097752
-0.38000006690057725,-4962886.035868024
-0.3799999348003112,-4962897.31710499
-0.3700000698711085,-6078370.008117025
-0.3699999261088651,-6078390.637594074
-0.360000076291188,-7624188.236410354
-0.35999992367287775,-7624214.335676635
-0.3500000823227278,-9267724.576066153
-0.3499999191527835,-9267753.242085237
-0.340000077155323,-1.0747802276051909E7
-0.3399999044579865,-1.0747827828748152E7
-0.33000007123629704,-1.179668474441126E7
-0.3299998880797013,-1.1796703015004072E7
-0.32000007382784806,-1.225518921448649E7
-0.3199998796401887,-1.2255198074030116E7
-0.3100000957309916,-1.2181260278205937E7
-0.30999988195800526,-1.218126221321794E7
-0.30000011036614554,-1.1787505282036949E7
-0.2999998827060449,-1.178750225228948E7
-0.2900001117256387,-1.129075861644851E7
-0.2899998703172607,-1.1290758803625252E7
-0.28000011793848256,-1.097736214136587E7
-0.27999986848865926,-1.0977369353862979E7
-0.27000012343189944,-1.0988695455610141E7
-0.2699998654282517,-1.0988714413198186E7
-0.2600001191386254,-1.1437248601528788E7
-0.25999985381000523,-1.1437280080350438E7
-0.2500001249378676,-1.2287806816479847E7
-0.2499998557025692,-1.2287849895190017E7
-0.24000013171628418,-1.3390768869244767E7
-0.23999985399233953,-1.3390818947350224E7
-0.23000011939297882,-1.4603566123180376E7
-0.22999983790257125,-1.4603620669188097E7
-0.22000010446286325,-1.5719607194051128E7
-0.2199998200471695,-1.5719659341823958E7
-0.21000009613736245,-1.6578486996642558E7
-0.20999980254946196,-1.6578534496725569E7
-0.2000000959111685,-1.7086045881061714E7
-0.19999978743152427,-1.7086084620202795E7
-0.19000011111300755,-1.7193449588515673E7
-0.18999979008069626,-1.719347762206128E7
-0.1800001594746574,-1.7039905055987336E7
-0.17999980305277705,-1.6884930812162954E7
-0.17000018460597655,-1.6369822500935553E7
-0.1699998188318003,-1.618675021971164E7
-0.16000018416579737,-1.5134327677604828E7
-0.15999980592029478,-1.5134314861584628E7
-0.15000017334806606,-1.3801230331803542E7
-0.14999978854543491,-1.3801203178499442E7
-0.14000018532591077,-1.2348326016076405E7
-0.13999979524408881,-1.223320212269235E7
-0.13000020123662004,-1.0660331302922387E7
-0.12999979920235477,-1.0660292409339976E7
-0.12000018842999882,-9351076.980793608
-0.11999977991451562,-9276899.612010423
-0.11000017009159578,-8282892.043402799
-0.10999975703598373,-8234859.394317623
-0.10000016636913145,-7692063.958921327
-0.09999974866327682,-7650807.449759926
-0.09000019227953208,-7419095.378944625
-0.0899997674366698,-7372292.769743028
-0.08000021478507181,-7250370.36344506
-0.07999976542059688,-7188019.5413043145
-0.07000022620976153,-6704519.45799617
-0.069999752592244,-6704503.12612541
-0.06000024242127438,-5639565.950806576
-0.0599997569352077,-5639515.939342064
-0.05000026009185137,-3890058.936504261
-0.04999976644152653,-3776077.111013505
-0.04000027045881278,-1276066.7082110043
-0.03999977667940747,-1134612.7698109704
-0.03000025177085686,1940235.5576265967
-0.02999974793288002,2089020.6346653493
-0.020000230971428553,5633072.237108776
-0.019999718222452445,5633219.450193341
-0.01000024633140506,8916848.565912107
-0.009999729590650817,9048264.90904271
-2.6517844581297467E-7,1.187666485931234E7
2.589328232937293E-7,1.2163843797406798E7
0.009999754142457462,1.4117180432022095E7
0.010000285098741624,1.4261885401615823E7
0.019999772487401143,1.5210185727409761E7
0.020000308544247614,1.5339847835004548E7
0.029999753206995883,1.5178687884052956E7
0.030000295656938177,1.5292015664324667E7
0.039999727861501744,1.4153166117568303E7
0.04000028919646603,1.415304626953871E7
0.049999741373757615,1.2309484320423594E7
0.05000031809761573,1.2309328426547445E7
0.05999975608062935,1.0127779083153907E7
0.060000341868035816,1.0228999966280615E7
0.06999973053756603,8073250.206047365
